ra,dec,Source,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,IPDgofha,IPDfmp,ruwe,phot_g_mean_mag,bp_rp,VarFlag,NSS,prob
56.18544638642,25.43290476355,69916574317650432,13.3305,0.0913,-15.788,0.101,-130.078,0.074,0.00154,0,0.99,17.127659, 3.295617,NOT_AVAILABLE,0,0.98
56.18321118056,25.4990904085,69917635172718720,7.1865,0.0156,20.325,0.017,-43.832,0.013,0.0296,0,1.023,11.862408, 1.180001,VARIABLE     ,0,1.0
56.27224584038,25.48623226226,69918086146123520,7.3071,0.0327,20.484,0.034,-46.506,0.027,0.0329,0,0.962,15.064909, 2.452041,NOT_AVAILABLE,0,1.0
56.28772677586,25.54681374936,69918979499309952,7.4909,0.0666,19.884,0.088,-45.446,0.06,0.0156,0,0.969,16.726799, 3.009122,NOT_AVAILABLE,0,1.0
56.43811533969,25.59560285837,69922243674432896,6.3982,0.0163,19.703,0.02,-43.026,0.014,0.0104,1,0.826, 9.988429, 0.769911,NOT_AVAILABLE,0,1.0
56.51309738126,25.54460606813,69922346753650176,4.1455,0.0179,20.901,0.021,-36.811,0.013,0.0141,0,1.088,10.583856, 0.737066,NOT_AVAILABLE,0,0.86
56.50951863705,25.61111386613,69923618063961216,11.3885,0.0356,34.616,0.047,-42.362,0.028,0.00853,0,1.075,14.930898, 2.602756,NOT_AVAILABLE,0,1.0
56.51772536809,25.6252008264,69923996021080960,3.3407,0.0384,51.774,0.052,-42.211,0.031,0.0116,0,1.051,15.286050, 1.884126,NOT_AVAILABLE,0,0.62
56.3035660458,25.65975620343,69926534346050816,1.2363,0.2895,72.668,0.428,-57.008,0.257,0.012,1,0.984,19.108131, 1.809854,NOT_AVAILABLE,0,0.62
56.42936979352,25.67293852363,69927191475070080,37.8948,0.2637,-95.363,0.37,-41.319,0.215,0.0272,1,0.937,18.763210, 3.629707,NOT_AVAILABLE,0,0.98
56.42378578214,25.68657650159,69927260196225024,6.6625,0.1306,20.618,0.182,-46.313,0.112,0.0143,0,5.735,14.310601, 2.301672,NOT_AVAILABLE,0,1.0
56.02302918556,25.50223457292,69930043333212672,4.0183,0.3406,95.986,0.358,-49.576,0.233,0.0214,0,1.053,19.213686, 2.737583,NOT_AVAILABLE,0,0.62
56.05814456139,25.53747707041,69930283851373184,6.664,0.1119,17.422,0.129,-40.522,0.09,0.024,20,1.748,15.996055, 3.073542,NOT_AVAILABLE,0,1.0
56.05851476314,25.53746770627,69930283853666688,6.4375,0.2843,19.578,0.314,-41.727,0.272,0.107,0,1.994,16.860980,         ,NOT_AVAILABLE,0,1.0
56.10458705679,25.56760995826,69930764889482752,7.3202,0.117,20.874,0.13,-46.764,0.091,0.0485,0,1.123,17.323833, 3.458316,NOT_AVAILABLE,0,1.0
56.22313312217,25.60520901387,69931825745736832,4.302,0.2051,25.229,0.281,-44.126,0.183,0.0166,0,1.005,18.468462, 3.172329,NOT_AVAILABLE,0,1.0
56.12540453064,25.59621076222,69932276717968512,7.1102,0.021,20.053,0.026,-43.577,0.018,0.0292,1,1.075,14.340455, 2.137831,NOT_AVAILABLE,0,1.0
56.1402540402,25.6553222797,69933170071162624,7.1579,0.0313,24.105,0.043,-25.182,0.028,0.0216,0,1.011,15.212902, 2.390974,NOT_AVAILABLE,0,1.0
55.98342811525,25.60688604171,69933852969722240,7.6132,0.2991,22.034,0.316,-46.557,0.203,0.0153,0,0.924,19.030931, 3.460453,NOT_AVAILABLE,0,1.0
56.04490060537,25.62714909235,69934334006064768,7.3198,0.0618,19.599,0.067,-46.149,0.045,0.0192,0,1.038,16.462160, 3.041275,NOT_AVAILABLE,0,1.0
56.01189022138,25.65614920129,69935162935991168,7.3232,0.0165,19.773,0.018,-46.019,0.012,0.0293,0,1.197,12.610382, 1.463246,NOT_AVAILABLE,0,1.0
56.09692387873,25.64565557519,69935678330276992,8.2165,0.2644,23.252,0.344,-48.565,0.219,0.0159,0,0.987,18.761890, 3.927757,NOT_AVAILABLE,0,1.0
56.06860581894,25.66550394865,69935953209972224,1.6551,0.1649,40.229,0.202,-51.633,0.127,0.00694,1,1.075,18.194475, 2.422319,NOT_AVAILABLE,0,0.82
56.38029343705,25.77575703573,69940591774706688,5.1597,0.0543,30.005,0.109,-56.671,0.057,0.0118,0,1.029,15.967024, 2.381616,NOT_AVAILABLE,0,1.0
56.13788197136,25.75251974021,69942515919994368,7.1491,0.0623,19.716,0.085,-44.837,0.055,0.0366,0,1.141,16.459324, 2.997681,NOT_AVAILABLE,0,1.0
56.17999120209,25.87532244635,69945814454871680,7.5738,0.0214,19.766,0.032,-45.895,0.018,0.0248,6,1.051,11.437774, 1.096228,VARIABLE     ,0,1.0
56.90569654899,25.33384802905,69947635521777152,7.209,0.0653,18.453,0.092,-45.722,0.054,0.0173,0,1.007,16.461193, 3.044790,NOT_AVAILABLE,0,1.0
56.94524283765,25.38549346833,69948253997063424,7.201,0.0285,19.423,0.034,-45.777,0.02,0.0319,0,0.825, 8.269570, 0.343593,NOT_AVAILABLE,0,1.0
56.85797410627,25.44056636612,69951449452730752,7.2354,0.081,20.062,0.107,-45.205,0.066,0.0246,0,1.056,16.655190, 3.334668,NOT_AVAILABLE,0,1.0
56.89083578462,25.43491879933,69951758688708992,3.0042,0.539,37.845,0.722,-40.609,0.439,0.0269,0,0.995,19.723673, 2.914610,NOT_AVAILABLE,0,0.6
56.89678892562,25.5437587917,69954713627862528,6.7644,0.0263,18.625,0.036,-42.81,0.02,0.0375,0,1.246,13.986233, 1.962687,NOT_AVAILABLE,0,1.0
57.18158360879,25.54206764371,69956289878305152,1.7098,0.2352,48.427,0.291,-52.402,0.193,0.0218,0,0.987,18.868420, 1.891995,NOT_AVAILABLE,0,0.62
57.19040905458,25.70026259762,69962719446879232,7.4183,0.0415,18.322,0.042,-45.478,0.031,0.0185,0,1.066,15.570668, 2.717317,NOT_AVAILABLE,0,1.0
56.83709232129,25.52563883889,69964879813013248,7.4466,0.0214,19.304,0.032,-45.569,0.019,0.0308,1,1.137, 9.696473, 0.752834,NOT_AVAILABLE,0,1.0
56.73900124932,25.5066020895,69965262067419392,4.0638,0.0175,30.609,0.026,-35.935,0.015,0.0209,0,0.978,13.332387, 1.318110,NOT_AVAILABLE,0,0.62
56.84322355513,25.5713487587,69966602097206784,2.7912,0.1337,57.35,0.183,-44.262,0.105,0.0054,0,0.949,17.839054, 2.802578,NOT_AVAILABLE,0,0.62
56.78551144064,25.6124000681,69967770328309248,1.7104,0.0586,50.049,0.093,-48.714,0.053,0.0132,0,0.979,16.211468, 1.605370,NOT_AVAILABLE,0,0.6
56.88781044276,25.63831243312,69968113925681408,7.1609,0.0634,18.803,0.076,-44.159,0.052,0.0151,0,1.014,16.606457, 3.074711,NOT_AVAILABLE,0,1.0
56.89244548481,25.71816482563,69974504837007232,7.6735,0.0612,20.199,0.073,-46.512,0.049,0.0227,0,1.026,16.268084, 2.886440,NOT_AVAILABLE,0,1.0
56.93549018244,25.71776111894,69974637978917376,6.9763,0.177,3.099,0.211,-46.016,0.141,0.0342,0,1.021,18.286213, 3.527862,NOT_AVAILABLE,0,0.96
57.01174974843,25.73369314319,69975466908268416,15.4699,0.946,-153.881,0.786,-148.365,0.575,0.0153,0,1.037,20.161133, 0.243057,NOT_AVAILABLE,0,0.72
56.84292958111,25.72068541952,69977597213945984,7.0129,0.2121,20.0,0.252,-44.777,0.163,0.0478,0,0.987,18.576195, 3.531344,NOT_AVAILABLE,0,1.0
57.30272250751,25.70187044643,69983369649631872,7.3163,0.0472,18.7,0.047,-45.535,0.033,0.00528,0,1.093,15.634993, 2.918110,NOT_AVAILABLE,0,1.0
57.38822108399,25.70001712927,69983919405440256,3.7487,0.244,36.135,0.258,-37.0,0.181,0.0679,0,1.656,17.988464, 2.949354,NOT_AVAILABLE,0,0.6
57.34233213175,25.79368982438,69985499953396480,6.9403,0.0691,19.413,0.073,-43.075,0.051,0.0513,0,1.148,16.536205, 2.982966,NOT_AVAILABLE,0,1.0
57.38677013765,25.79621120736,69985637392346496,7.371,0.0674,19.71,0.076,-46.362,0.05,0.0439,0,1.079,16.544926, 2.925543,VARIABLE     ,0,1.0
57.33572618441,25.81781951369,69988489250631680,7.7477,0.0178,19.653,0.019,-47.63,0.013,0.0674,0,1.185,13.315139, 1.719740,VARIABLE     ,0,1.0
57.31200331145,25.88273495975,69990001079112320,6.0484,0.1418,14.56,0.145,-38.027,0.106,0.0424,1,1.033,17.706488, 3.374010,NOT_AVAILABLE,0,1.0
57.2868834233,25.89671500101,69990241597280640,7.2933,0.0332,18.814,0.035,-46.166,0.025,0.0353,0,1.093,15.007920, 2.494369,NOT_AVAILABLE,0,1.0
57.4942860685,25.89603421422,69992371901046400,7.5492,0.0864,21.594,0.107,-46.679,0.07,0.012,0,1.01,17.203047, 3.173520,NOT_AVAILABLE,0,1.0
57.39710417795,25.99281163336,69996976105980800,7.5481,0.0734,20.635,0.094,-46.822,0.062,0.0317,0,1.081,16.722004, 3.090843,NOT_AVAILABLE,0,1.0
57.23888683688,25.90506091218,70001747812673792,4.1863,0.3641,36.233,0.41,-38.777,0.316,0.0385,0,0.945,19.210245, 3.115492,NOT_AVAILABLE,0,0.96
57.17788112299,25.91887156867,70002611103098752,3.9556,0.2492,39.211,0.277,-42.733,0.191,0.0391,1,0.993,18.777113, 2.894253,NOT_AVAILABLE,0,0.96
57.05058811333,25.90777590287,70003912477024256,12.7056,0.5928,16.491,0.663,-22.87,0.462,0.0172,0,1.149,19.905060, 2.856983,NOT_AVAILABLE,0,1.0
57.07949732819,25.95579613814,70004672687247616,4.0996,0.02,31.658,0.024,-42.75,0.014,0.0404,1,1.031,14.045560, 1.433772,NOT_AVAILABLE,0,1.0
57.07202647679,26.04833364582,70007485889162752,4.1882,0.0752,151.85,0.087,-56.728,0.059,0.0145,0,1.017,16.903406, 2.338082,NOT_AVAILABLE,0,0.6
57.27700356835,26.07733793328,70010135885771904,18.4166,0.0276,-11.773,0.035,-91.363,0.026,0.0354,0,1.169,14.297389, 2.716887,NOT_AVAILABLE,0,0.98
57.4013900211,26.03772788873,70010303387697024,7.4025,0.1416,20.386,0.177,-44.998,0.117,0.0166,0,1.05,17.725769, 3.532057,NOT_AVAILABLE,0,1.0
57.42233530142,26.14800270882,70012128750557312,6.5238,0.0452,15.163,0.061,-42.042,0.036,0.0426,0,1.071,15.640018, 2.559004,NOT_AVAILABLE,0,1.0
57.24527622064,26.0824470137,70012747225889664,4.5777,0.023,83.503,0.029,-24.954,0.019,0.0861,0,1.014,14.497945, 1.698978,NOT_AVAILABLE,0,0.5
57.22409734999,26.09801162998,70013022103636992,7.5956,0.0436,73.232,0.058,-21.26,0.036,0.0427,1,0.989,16.090586, 2.477116,NOT_AVAILABLE,0,0.62
57.33741585182,26.19255743819,70015564724393984,3.9054,0.3476,15.996,0.523,-40.762,0.281,0.0308,0,1.022,19.054825, 2.903412,NOT_AVAILABLE,0,0.92
56.667843836,25.73135614782,70019378655328768,7.2864,0.0483,20.283,0.064,-44.52,0.038,0.0318,0,1.055,15.823180, 2.735372,NOT_AVAILABLE,0,1.0
56.50835797884,25.72822164158,70021405879905536,11.1915,0.0613,133.772,0.08,-106.172,0.047,0.0125,0,1.034,16.204730, 2.693470,NOT_AVAILABLE,0,0.6
56.47341138633,25.76158951317,70022505391531264,3.2717,0.0571,8.734,0.084,-49.386,0.046,0.0103,0,1.059,16.001760, 2.113751,NOT_AVAILABLE,0,0.9
56.64521560009,25.843658463,70024154658949120,7.3791,0.1644,16.961,0.192,-45.527,0.141,0.0507,0,6.652, 8.645617, 0.490930,NOT_AVAILABLE,0,1.0
56.6347277216,25.85702419931,70024356520465664,7.376,0.1953,21.483,0.232,-46.605,0.186,0.0392,73,1.267,17.451334, 3.312715,NOT_AVAILABLE,0,1.0
56.73070963501,25.85803282479,70026899141106304,6.3017,0.1427,16.995,0.163,-39.511,0.119,0.0515,0,0.916,17.991873, 3.346552,NOT_AVAILABLE,0,1.0
56.75886837708,25.91000481571,70027728071722240,2.4179,0.0372,14.31,0.033,-52.517,0.025,0.0303,1,0.982,14.967918, 1.378994,NOT_AVAILABLE,0,0.96
56.84109229961,25.8977392657,70028170451469312,7.1719,0.0244,20.302,0.024,-45.19,0.016,0.0314,0,1.069,14.385638, 2.170285,NOT_AVAILABLE,0,1.0
56.68338037006,25.98426294084,70032053102012160,4.5503,0.1103,11.697,0.111,-51.879,0.092,0.0631,0,1.046,17.369072, 2.429903,NOT_AVAILABLE,0,1.0
56.42468194616,25.85419783233,70035012336286336,4.7172,0.1357,42.398,0.194,-54.625,0.111,0.00641,1,1.002,17.929327, 2.962021,NOT_AVAILABLE,0,0.86
56.46956248113,25.86153169423,70035351636365824,7.2199,0.0294,20.433,0.037,-43.71,0.025,0.0149,12,1.485,14.520498, 2.306385,NOT_AVAILABLE,0,1.0
56.46907669485,25.86156946439,70035355933666304,7.0606,0.1341,18.967,0.166,-46.221,0.141,0.0144,0,1.106,15.656354,         ,NOT_AVAILABLE,0,1.0
56.51536449393,25.87451805538,70036695963457792,7.9549,0.0627,20.882,0.078,-49.32,0.056,0.033,0,1.04,16.647120, 3.028624,NOT_AVAILABLE,0,1.0
56.46921136036,25.91649075167,70037795475083008,7.0265,0.0538,19.507,0.068,-44.042,0.047,0.0615,0,1.223,15.976979, 3.115971,NOT_AVAILABLE,0,1.0
56.4299653202,26.04058588588,70042743277270016,7.2866,0.0565,20.261,0.065,-44.031,0.046,0.0448,1,1.196,16.206894, 2.906206,NOT_AVAILABLE,0,1.0
56.43210409014,26.08378227149,70043155594129536,9.3452,0.0473,24.671,0.053,-57.514,0.038,0.0722,0,1.083,15.932243, 2.891079,NOT_AVAILABLE,0,1.0
56.54213467685,26.0023723962,70044456967585280,7.0829,0.1026,19.887,0.116,-45.073,0.091,0.0988,2,0.96,17.332800, 3.188187,NOT_AVAILABLE,0,1.0
56.58103788138,26.04307325184,70044628765739776,7.4782,0.022,20.324,0.023,-45.982,0.018,0.0375,0,1.007,14.088978, 1.992032,NOT_AVAILABLE,0,1.0
56.60117717835,26.03896539625,70044938003969024,4.0831,0.351,26.394,0.348,-52.983,0.286,0.0798,0,0.949,19.378351, 2.975378,NOT_AVAILABLE,0,1.0
56.70235866991,26.09236114096,70045938733035648,5.8742,0.0882,4.819,0.085,-57.072,0.073,0.0111,0,1.054,16.652708, 2.650146,NOT_AVAILABLE,0,1.0
56.53968722098,26.13864853415,70049477786093056,7.4855,0.0224,20.09,0.024,-45.75,0.018,0.0676,0,1.175,11.516263, 1.271652,VARIABLE     ,0,1.0
57.04176311942,26.14175098402,70056040496082688,4.8177,0.0784,43.25,0.096,-65.084,0.064,0.0127,0,1.011,17.056328, 2.677734,NOT_AVAILABLE,0,0.84
56.93293309774,26.22401171576,70060610341280128,7.1171,0.0731,20.063,0.084,-44.783,0.063,0.0377,0,0.982,16.817139, 3.045492,NOT_AVAILABLE,0,1.0
57.19744738165,26.24145344881,70063462199542656,4.0806,0.0688,45.545,0.094,-34.517,0.052,0.0443,1,0.999,16.835066, 2.481562,NOT_AVAILABLE,0,0.58
56.87286295565,26.23389093311,70072086493899520,10.6536,0.0447,121.617,0.045,-102.218,0.034,0.0171,0,1.023,15.605045, 2.880681,NOT_AVAILABLE,0,0.6
56.89397961084,26.27844241536,70072739328918272,0.9527,0.0815,7.786,0.093,-57.972,0.067,0.0233,0,0.961,17.081196, 1.463743,NOT_AVAILABLE,0,0.88
56.87751552406,26.27891563464,70072773688658432,7.3929,0.0506,20.973,0.054,-46.211,0.04,0.0231,0,1.102,15.803625, 2.727455,NOT_AVAILABLE,0,1.0
56.69101239342,26.26631077681,70074594754810112,9.6765,0.0382,3.264,0.042,-144.283,0.03,0.00562,0,1.123,15.407353, 2.744514,NOT_AVAILABLE,0,0.98
56.82303609136,26.3783938935,70077240454635776,4.2595,0.019,55.665,0.021,-36.368,0.016,0.0138,0,1.053,13.926595, 1.502143,VARIABLE     ,0,0.62
56.84147827795,26.37966852782,70077270518065920,7.536,0.0623,20.679,0.075,-46.725,0.054,0.0239,0,1.049,16.477106, 2.943945,NOT_AVAILABLE,0,1.0
56.75684671637,26.42342256274,70078408685738112,7.2994,0.2583,77.876,0.303,-24.311,0.225,0.0804,25,18.571,14.035849, 2.071734,NOT_AVAILABLE,0,0.62
56.96244331176,26.31210631046,70078683563646720,2.8936,0.041,53.291,0.05,-41.23,0.036,0.0333,0,1.065,15.611146, 1.770442,NOT_AVAILABLE,0,0.6
56.98925056609,26.35884783478,70079336398666112,1.0665,0.042,47.0,0.055,-50.845,0.036,0.0562,0,1.029,15.605469, 0.917012,NOT_AVAILABLE,0,0.58
57.02722822794,26.38043756445,70080745148221440,3.4396,0.0498,26.378,0.066,-41.366,0.041,0.0358,1,1.014,15.929176, 2.172638,VARIABLE     ,0,0.96
56.84282672635,26.38998010632,70083150329630848,4.6773,0.0491,28.255,0.059,-34.544,0.046,0.0144,0,3.658,13.307733, 1.624243,VARIABLE     ,1,1.0
56.98619759614,26.53078066941,70085929172184704,6.8174,0.1647,18.766,0.216,-42.098,0.138,0.057,5,4.381,14.955811, 2.455569,NOT_AVAILABLE,0,1.0
56.98594071422,26.53052028872,70085933468406784,7.2856,0.1136,21.779,0.558,-44.786,0.313,0.0516,0,0.948,16.010849,         ,NOT_AVAILABLE,0,1.0
55.51484749881,25.32146033584,70087612798384384,7.5325,0.1788,18.989,0.209,-47.14,0.156,0.0296,0,0.845,18.035091, 3.882164,NOT_AVAILABLE,0,1.0
55.51430776994,25.37740668553,70088819686490496,7.2057,0.0827,20.092,0.103,-43.88,0.074,0.0332,0,1.462,16.582438, 3.168581,NOT_AVAILABLE,0,1.0
55.6675173547,25.4496503577,70090331515034752,5.0475,0.0649,7.685,0.07,-36.222,0.057,0.0549,0,1.079,16.451320, 2.419012,NOT_AVAILABLE,0,0.54
55.65988578713,25.47884835306,70091259227969920,7.2346,0.1317,20.46,0.143,-44.292,0.12,0.0413,0,1.022,17.843410, 3.430447,NOT_AVAILABLE,0,1.0
55.50605975864,25.42678390478,70092251363082880,2.4842,0.1707,25.882,0.198,-44.049,0.154,0.0235,2,0.94,18.285631, 2.544941,NOT_AVAILABLE,0,0.6
55.52373165758,25.46712377107,70092461818752000,7.6114,0.0383,-17.992,0.047,-67.611,0.032,0.0533,0,1.125,15.508632, 2.465422,NOT_AVAILABLE,0,0.96
55.79908870344,25.52540174933,70096791144155008,8.4934,0.2209,22.039,0.218,-49.818,0.176,0.018,0,0.984,18.295225, 3.761066,NOT_AVAILABLE,0,1.0
55.68259731256,25.53492479218,70097581419826944,7.2818,0.038,20.133,0.042,-45.387,0.034,0.0168,0,1.047,15.527512, 2.634223,NOT_AVAILABLE,0,1.0
55.67485886106,25.55149717156,70097645842059008,3.1823,0.1155,108.833,0.13,-95.65,0.108,0.0182,0,1.101,17.553417, 1.860592,NOT_AVAILABLE,0,0.62
55.69916231256,25.55967274667,70097993736685952,7.567,0.0741,27.968,0.087,-29.415,0.068,0.0111,0,1.084,16.684660, 3.195319,NOT_AVAILABLE,0,1.0
55.81974956645,25.54615905743,70098302974328448,6.1674,0.0209,55.466,0.021,-22.308,0.016,0.0424,0,1.103,12.776772, 1.397112,NOT_AVAILABLE,0,0.58
55.78162924002,25.57459869044,70098612211973248,7.4076,0.0576,20.444,0.061,-45.949,0.046,0.0463,0,0.926,16.097664, 2.896601,NOT_AVAILABLE,0,1.0
55.62654930992,25.5739840392,70100772579166464,3.325,0.5235,18.218,0.583,-45.979,0.49,0.0876,0,1.178,19.704512, 2.291405,NOT_AVAILABLE,0,0.98
55.38337891176,25.51561389038,70105312360903168,1.5317,0.1384,77.166,0.172,-87.329,0.121,0.0496,0,1.079,18.057306, 1.826107,NOT_AVAILABLE,0,0.62
55.40077339536,25.61913253966,70108473456817280,7.2604,0.0206,17.453,0.021,-43.164,0.016,0.0572,0,1.22, 9.931939, 0.780201,NOT_AVAILABLE,0,1.0
55.2304938297,25.58247198704,70110363240973568,8.0646,0.5259,20.349,0.688,-46.408,0.51,0.0215,0,1.103,19.898027, 2.935284,NOT_AVAILABLE,0,1.0
55.41637484654,25.6924178535,70112115589072768,3.5398,0.0892,33.381,0.093,-54.737,0.077,0.0383,0,0.992,17.088947, 2.320673,NOT_AVAILABLE,0,1.0
55.52034957514,25.6630848768,70114039734416128,7.1833,0.0406,19.612,0.044,-44.443,0.032,0.0371,0,1.709,14.559706, 2.562068,NOT_AVAILABLE,0,1.0
55.54349404056,25.74131830005,70115723361584128,4.5834,0.1817,94.548,0.179,-63.64,0.127,0.0342,0,0.92,18.156101, 2.736200,NOT_AVAILABLE,0,0.62
55.47596879895,25.7296061154,70118197262752768,7.4167,0.0451,21.901,0.048,-46.345,0.031,0.083,0,1.026,15.557904, 2.631920,NOT_AVAILABLE,0,1.0
55.50862194524,25.88685552814,70121805033332480,19.963,0.3995,29.034,0.444,-175.214,0.305,0.0202,1,0.951,19.315931, 1.352110,NOT_AVAILABLE,0,0.98
55.51973531138,25.88567302608,70121805035254144,7.4552,0.0182,21.058,0.018,-46.897,0.014,0.047,0,1.182,12.406143, 1.365621,NOT_AVAILABLE,0,1.0
55.93374708447,25.66362571552,70123003329050880,7.6639,0.126,20.667,0.134,-45.993,0.097,0.0198,0,0.953,17.194893, 3.116231,NOT_AVAILABLE,0,1.0
56.00456951378,25.72677584343,70124794332591488,6.0949,0.0194,68.737,0.024,-45.111,0.016,0.0254,0,1.072,13.837148, 1.731637,VARIABLE     ,0,0.62
55.97173571697,25.72502680744,70124931771547136,15.1335,0.026,67.904,0.029,-87.136,0.02,0.0208,0,1.025, 8.363123, 0.767593,NOT_AVAILABLE,0,0.62
55.95431715608,25.72941113716,70125000491024128,7.5136,0.0169,21.271,0.019,-47.765,0.014,0.0368,0,0.976,11.733715, 1.145538,VARIABLE     ,0,1.0
55.77098887381,25.74292846925,70127955428529536,7.5256,0.0775,20.487,0.084,-47.004,0.067,0.0165,0,1.077,16.527870, 3.044517,NOT_AVAILABLE,0,1.0
55.77289015735,25.77810658504,70128157289925504,7.0918,0.1569,96.294,0.219,-74.908,0.116,0.0159,0,0.928,17.540264,         ,NOT_AVAILABLE,0,0.62
55.77277899076,25.77773898368,70128161586957440,6.9434,0.0483,94.282,0.054,-73.384,0.04,0.00803,17,1.074,15.764206, 2.682262,NOT_AVAILABLE,0,0.62
55.902869543,25.78335142208,70129050643128832,7.7845,0.0481,21.21,0.056,-47.426,0.039,0.0239,0,0.978,15.788612, 2.768125,NOT_AVAILABLE,0,1.0
55.88450283406,25.81657627664,70129359880807168,3.5493,0.3696,61.287,0.486,-49.819,0.301,0.0115,0,0.952,19.177841, 3.015100,NOT_AVAILABLE,0,0.62
55.92880322489,25.86012708831,70129913933603328,7.9024,0.1086,22.297,0.136,-48.869,0.092,0.0113,0,1.023,17.344990, 3.266150,NOT_AVAILABLE,0,1.0
56.01878964028,25.85610373779,70132658415356672,7.3084,0.0191,19.257,0.025,-43.267,0.017,0.0406,0,1.179,12.512795, 1.436392,NOT_AVAILABLE,0,1.0
56.19878391584,25.91598326465,70134002742455552,12.1127,0.0349,45.648,0.065,-5.823,0.034,0.0198,0,1.324,14.501214, 2.754809,NOT_AVAILABLE,0,0.96
56.13956174556,25.94235342739,70134689937223808,4.1058,0.0574,60.416,0.098,-31.959,0.055,0.0287,0,1.249,15.502384, 2.455992,NOT_AVAILABLE,0,0.58
55.90326827909,25.94775994247,70137095118985984,5.6458,0.0235,41.36,0.032,-78.834,0.02,0.0111,0,0.992,14.307647, 1.877529,NOT_AVAILABLE,0,0.96
56.11254696484,26.01214432698,70138499571946752,6.5586,0.1406,17.009,0.215,-39.062,0.12,0.00892,0,0.974,17.489765, 3.227718,NOT_AVAILABLE,0,1.0
56.11018086632,26.04146616631,70138881823528832,7.582,0.0676,19.731,0.101,-48.056,0.06,0.0478,9,1.047,14.906203, 2.540966,NOT_AVAILABLE,0,1.0
56.10990702745,26.0418115225,70138881825295872,8.0712,0.1497,20.439,0.162,-49.062,0.093,0.0475,0,1.369,15.114527,         ,NOT_AVAILABLE,0,1.0
55.85826185411,25.97826480224,70143314231433600,6.2748,0.0969,17.267,0.126,-38.784,0.084,0.00931,0,0.952,17.267570, 3.150135,NOT_AVAILABLE,0,1.0
55.62409424043,25.92000133819,70144929139162112,3.8462,0.0575,73.381,0.068,-36.372,0.046,0.023,0,1.014,16.309088, 2.246388,NOT_AVAILABLE,0,0.62
55.73631518443,25.98049446551,70146853284493312,7.2067,0.1077,21.229,0.136,-45.771,0.089,0.0961,47,1.119,16.572392, 3.053945,NOT_AVAILABLE,0,1.0
55.8937570247,25.95836411684,70148841853153792,9.0247,0.3499,20.99,0.486,-49.815,0.302,0.0129,0,1.055,19.114618, 3.600683,NOT_AVAILABLE,0,1.0
55.85925726123,26.04171814485,70150357977789056,7.5318,0.0413,21.045,0.055,-46.577,0.033,0.024,0,0.941,15.682308, 2.723058,NOT_AVAILABLE,0,1.0
55.94626178164,26.07635238903,70152144684310144,7.124,0.0534,20.134,0.08,-44.875,0.047,0.0665,2,1.11,15.835500, 2.780603,NOT_AVAILABLE,0,1.0
55.82948712891,26.07874713293,70153484713977472,7.3331,0.0665,20.089,0.089,-45.586,0.051,0.0121,0,1.101,16.255726, 2.924084,NOT_AVAILABLE,0,1.0
55.8416459555,26.18999988694,70156851968318208,4.4098,0.0492,38.754,0.074,-40.483,0.041,0.013,0,1.054,15.764017, 2.194950,NOT_AVAILABLE,0,0.98
55.17747786165,25.70526832583,70158977974956672,7.3963,0.0152,20.785,0.018,-45.871,0.015,0.0499,0,1.146,12.313311, 1.308825,NOT_AVAILABLE,0,1.0
55.2928749217,25.76541903414,70160287942261376,7.7975,0.0485,21.564,0.052,-47.15,0.039,0.038,0,1.049,16.040766, 2.892590,NOT_AVAILABLE,0,1.0
55.16807944161,25.84659427533,70165476262750976,7.2561,0.0495,20.866,0.053,-45.707,0.043,0.0365,0,1.015,16.019033, 2.832001,NOT_AVAILABLE,0,1.0
55.136963073,25.88351643825,70165815563292672,9.4029,0.1231,30.662,0.13,-8.112,0.102,0.0408,0,0.898,17.671234, 3.350683,NOT_AVAILABLE,0,0.92
55.42050434061,25.90655088135,70168976659836288,6.1723,0.4818,17.988,0.523,-45.285,0.381,0.0269,1,1.063,19.426508, 3.194349,NOT_AVAILABLE,0,1.0
55.49621763546,25.92071760337,70169251536714624,7.2911,0.0163,20.578,0.016,-45.137,0.013,0.0119,0,1.088,12.449474, 1.362342,NOT_AVAILABLE,0,1.0
55.04463153937,25.82483063727,70175474946486784,7.0831,0.0873,18.866,0.097,-43.414,0.079,0.0259,0,1.02,17.180622, 3.096220,NOT_AVAILABLE,0,1.0
55.06167334857,25.83475841704,70175784184131200,8.682,0.3916,13.598,0.449,-31.511,0.336,0.0832,45,6.413,16.301764, 3.097897,NOT_AVAILABLE,0,1.0
55.04973603282,25.87550520376,70176265220466048,7.0392,0.1465,19.668,0.159,-43.159,0.13,0.0202,0,0.908,17.952099, 3.307636,NOT_AVAILABLE,0,1.0
54.98395683805,25.85548436847,70176540098376064,6.9606,0.0845,65.643,0.087,-90.088,0.073,0.0727,0,1.038,16.983032, 2.702697,NOT_AVAILABLE,0,0.62
